-4.1711430566615003e-05,4.1865924036634914e-05
-4.1709612996379476e-05,-2.7903427313483199e-05
-4.2519066953470902e-05,4.2893498447608930e-05
-4.2514763143193454e-05,2.9614152475158554e-04
-3.9632640852188972e-05,2.9807576905219185e-01
3.3090879929830786e-03,2.1704986353977200e+00
2.7462507141768601e-02,5.9590916276381751e+00
9.3248816315174385e-02,1.1941557886472655e+01
2.2406193264982574e-01,2.0666832283129335e+01
4.4869520378723543e-01,3.2915179418148817e+01
8.0363004019080941e-01,4.9460203709127164e+01
1.3327230270257395e+00,7.0668177114102363e+01
2.0827324034958141e+00,9.5698422490275476e+01
3.0907855467305776e+00,1.2224985153310081e+02
4.3697716393819279e+00,1.4758919408664741e+02
5.9047106871195778e+00,1.7007416224683453e+02
7.6644994164591322e+00,1.8930222564471433e+02
9.6146650111242309e+00,2.0567436387061127e+02
1.1725341764866707e+01,2.1977708442398173e+02
1.3972938135632244e+01,2.3217147418303202e+02
1.6339711331003983e+01,2.4331296172746761e+02
1.8812593931560876e+01,2.5352075106270320e+02
2.1381776431506783e+01,2.6306722784824871e+02
2.4040178340663342e+01,2.7212261423453145e+02
2.6782426420063313e+01,2.8083156013645532e+02
2.9604573085719469e+01,2.8929001797367306e+02
3.2503614822623000e+01,2.9757670558688704e+02
3.5477311402888880e+01,3.0576867416391042e+02
3.8524150559735325e+01,3.1389601366556241e+02
4.1642913075003406e+01,3.2199989684538411e+02
4.4832762284831389e+01,3.3010906045819473e+02
4.8093125960857662e+01,3.3823931112440306e+02
5.1423578004696139e+01,3.4642816591334304e+02
5.4824020260405902e+01,3.5468241557745023e+02
5.8294413784455486e+01,3.6300366853497178e+02
6.1834733803946499e+01,3.7144806566535664e+02
6.5445423799524050e+01,3.7997193268698231e+02
6.9126558977098441e+01,3.8860666422945775e+02
7.2878470642725972e+01,3.9737408129426376e+02
7.6701662121888447e+01,4.0625284658515994e+02
8.0596456546945305e+01,4.1523945773194606e+02
8.4563143861176471e+01,4.2441125669880171e+02
8.8602623230700061e+01,4.3371601611121594e+02
9.2715368422368712e+01,4.4315473792453668e+02
9.6901853628203952e+01,4.5273557257303241e+02
1.0116260887007394e+02,4.6247818118890461e+02
1.0549830725514305e+02,4.7239404598399256e+02
1.0990969926460212e+02,4.8249123682782954e+02
1.1439758514409019e+02,4.9270729313528557e+02
1.1896228347701786e+02,5.0311194985219987e+02
1.2360462850186271e+02,5.1368930827802023e+02
1.2832532432986187e+02,5.2449625238754311e+02
1.3312548298219576e+02,5.3542004830252336e+02
1.3800537737113527e+02,5.4649792032861126e+02
1.4296554619504650e+02,5.5786125396892987e+02
1.4800746562068667e+02,5.6938017583746989e+02
1.5313166305967343e+02,5.8103812766518377e+02
1.5833854100807670e+02,5.9292368811739982e+02
1.6362912008642508e+02,6.0505311592186342e+02
1.6900452033823132e+02,6.1736519879530078e+02
