-59.33693923130401,64.50050084762553
-59.205149222198806,65.13265066945921
-59.064090498322734,65.7830416222431
-58.91431177169144,66.45069243368212
-58.75627641045012,67.13476076026903
-58.59038187768533,67.83451329565372
-58.416973521572224,68.54930424666307
-58.236354668765394,69.2785593574452
-58.04879420414544,70.02176375407424
-57.85453238683782,70.77845250243524
-57.65378539563227,71.54820314340009
-57.44674893823335,72.33062970087505
-57.23360115720038,73.12537780791394
-57.014504998449134,73.93212069567666
-56.78961016285256,74.75055585802303
-56.55905473009056,75.58040225203183
-56.32296652172825,76.42139792857286
-56.081464254558725,77.27329801159311
-55.83465852359551,78.13587296284854
-55.5826526454616,79.00890708231226
-55.32554338643271,79.89219720470763
-55.06342159445683,80.78555156043808
-54.7963727506799,81.68878877524195
-54.52447745305986,82.60173698763451
-54.24781184234271,83.5242330669353
-53.96644797884707,84.45612191765055
-53.68045417704804,85.39725585836408
-53.38989530378171,86.3474940652157
-53.09483304494547,87.30670207161215
-52.795326144799354,88.27475131709814
-52.491430621342246,89.25151873937091
-52.18319996071756,90.23688640429634
-51.870685293171206,91.23074116951311
-51.553935552726536,92.23297437782125
-51.232997622440706,93.24348157706311
-50.907916466853706,94.26216226363866
-50.578735253028924,95.28891964716429
-50.24549546140274,96.32366043409597
-49.90823698750676,97.36629462840658
-49.566998235494914,98.41673534763613
-49.22181620429443,99.47489865283111
-48.87272656710302,100.5407033910605
-48.51976374487022,101.61407104934348
-48.16296097432857,102.69492561895355
-47.802350371076926,103.78319346917513
-47.43796298816334,104.87880322968772
-47.06982887056667,105.98168568083791
-46.697977105934285,107.09177365113645
-46.32243587189601,108.20900192138318
-45.943232480241726,109.33330713488229
-45.56039341822186,110.4646277132623
-45.173944387203704,111.60290377746159
-44.78391033889509,112.74807707348147
-44.39031550932551,113.90009090254539
-43.9931834507585,115.0588900553359
-43.59253706169169,116.22442075001058
-43.18839861508791,117.39663057372303
-42.7807897849673,118.57546842740093
-42.369731671479016,119.76088447355252
-41.955244824561646,120.95283008689239
-41.53734926629055,122.15125780759594
-41.116064512004094,123.35612129700532
-40.691409590291585,124.56737529562606
-40.26340306191951,125.78497558326487
-39.832063037766936,127.00887894117116
-39.397407195834376,128.23904311605594
-38.95945279738656,129.47542678587018
-38.518216702283674,130.7179895272351
-38.07371538355252,131.96669178442338
-37.6259649412444,133.22149483979854
-37.174981115623794,134.48236078562616
-36.7207792997278,135.74925249717631
-36.26337455133443,137.02213360704357
-35.80278160437387,138.3009684806142
-35.33901487981623,139.58572219261615
-34.87208849606463,140.8763605046924
-34.40201627888273,142.17284984394024
-33.9288117708823,143.4751572823647
-33.4524882405955,144.78325051719688
-32.97305869115454,146.0970978520312
-32.49053586859992,147.4166681787386
-32.00493226983747,148.7419309601158
-31.51626015026252,150.07285621323206
-31.02453153106865,151.4094144934387
-30.529758206257632,152.75157687900816
-30.031951749365668,154.09931495637056
-29.53112351992032,155.45260080591945
-29.02728466964182,156.81140698835821
-28.520446148401223,158.17570653156181
-28.010618709947707,159.54547291792852
-27.497812917415775,160.92068007219933
-26.982039148623375,162.30130234972322
-26.46330760117076,163.68731452514623
-25.94162829734942,165.07869178150793
-25.41701108887006,166.475409699723
-24.889465661417994,167.87744424843441
-24.359001539043817,169.28477177421868
-23.825628088396844,170.6973689921298
-23.289354522808452,172.11521297656586
-22.750189906231924,173.53828115244514
-22.20814315704512,174.96655128667797
-21.66322305172223,176.40000147992163
-21.115438228379645,177.83861015860788
-20.56479719020234,179.2823560672292
-20.011308308754653,180.73121826087603
-19.454979827181628,182.18517609801196
-18.895819863304208,183.64420923347936
-18.33383641261381,185.10829761172522
-17.76903735116958,186.5774214602379
-17.201430438402735,188.05156128318853
-16.631023319831684,189.53069785526614
-16.05782352969135,191.0148122157013
-15.481838493480184,192.50388566247034
-14.903075530428186,193.99789974667257
-14.321541855888942,195.49683626707528
-13.737244583658509,197.00067726481865
-13.150190728224256,198.5094050182757
-12.560387206946002,200.02300203806175
-11.967840842172208,201.5414510621869
-11.372558363293606,203.06473505134664
-10.774546408736592,204.5928371843466
-10.173811527898593,206.12574085365495
-9.57036018302758,207.6634296610798
-8.964198751047594,209.20588741356514
-8.355333525332581,210.75309811910304
-7.743770717430003,212.30504598275692
-7.129516458736136,213.8617154027924
-6.512576802125052,215.4230909669121
-5.892957723532247,216.98915744859082
-5.2706651234952515,218.5598998035079
-4.6457048286522165,220.13530316607276
-4.018082593199958,221.7153528460417
-3.3878041003130708,223.30003432522156
-2.754874963525136,224.8893332542595
-2.1193007280736396,226.4832354495128
-1.4810868722092947,228.0817268900001
-0.8402388084716929,229.68479371442749
-0.19676188493147048,231.29242221829057
0.4493386135990844,232.9045988510475
1.0980574643864822,234.52131021336226
1.749389505626276,236.14254305441503
2.403329635322384,237.76828426927867
3.059872810194275,239.3985208963581
3.7190140446113866,241.03324011489127
4.380748409553765,242.6724292425098
5.045071031598378,244.31607573285808
5.711977091929765,245.96416717326687
6.381461825374848,247.61669128248312
7.0535205194610615,249.27363590845167
7.728148513496594,250.93498902614783
8.405341197672811,252.60073873546085
9.085094012187652,254.27087325912476
9.767402446389596,255.9453809406964
10.45226203794156,257.6242502425787
11.139668372004357,259.3074697440897
11.829617080438373,260.9950281395717
12.522103841024123,262.6869142365453
13.217124376700143,264.3831169539022
13.914674454818165,266.0836253201378
14.61474988641501,267.7884284716226
15.31734652550087,269.497515650911
16.02246026836296,271.2108762050852
16.730087052884993,272.9284995841362
17.440222857881388,274.65037533937846
18.152863702445718,276.3764931218968
18.86800564531374,278.106842681028
19.58564478423986,279.8414138628728
20.30577725538688,281.5801966088386
21.02839923272887,283.3231809542128
21.753506927466816,285.0703570267653
22.481096587456147,286.82171504537945
23.211164496646692,288.5772453187105
23.94370697453397,290.33693824387103
24.678720375622017,292.10078430514363
25.416201088897115,293.868774072718
26.156145537312618,295.64089820145426
26.898550177283628,297.41714742966974
27.64341149819265,299.19751257795025
28.39072602190468,300.98198454798387
29.140490302292303,302.77055432141833
29.892700924769823,304.5632129587393
30.64735450583722,306.35995159817116
31.40444769263277,308.16076145459857
32.16397716249408,309.96563381850774
32.9259396225286,311.77456005494935
33.69033180919142,313.5875316025192
34.4571504878721,315.40453997235903
35.22639245248874,317.22557674717575
35.998054525090375,319.05063358027877
36.772133555466375,320.8797021946349
37.54862642076376,322.7127743819407
38.327530025111336,324.549842001712
39.10884129925093,326.39089698038975
39.89255720017574,328.2359313104617
40.67867471077496,330.0849370496005
41.46719083948546,331.9379063198169
42.25810261994937,333.79483130662794
43.05140711067804,335.6557042582397
43.84710139472266,337.5205174847453
44.64518257934986,339.3892633573362
45.44564779572393,341.26193430752704
46.24849419859429,343.13852282639476
47.05371896598901,345.0190214638308
47.86131929891294,346.90342282780523
48.67129242105215,348.79171958364446
49.48363557848267,350.6839044533208
50.298346039385244,352.5799702147548
51.11542109376398,354.4799097011276
51.93485805317082,356.38371580020754
52.75665425043413,358.29138145368495
53.58080703939243,360.20289965652097
54.4073137946322,362.1182634563054
55.236171911230436,364.03746595262476
56.067378804501516,365.9605002964428
56.90093190974834,367.88735968948873
57.73682868201766,369.8180373836584
58.57506659585911,371.75252668042043
59.41564314508919,373.690820930238
60.25855584255789,375.63291353199475
61.103802219920325,377.57879793243285
61.951379827411245,379.52846762559835
62.80128623362386,381.48191615229734
63.653519025291715,383.43913709955785
64.50807580707466,385.4001241001033
65.36495420134766,387.36487083183164
66.22415184799361,389.33337101730416
67.0856664041989,391.30561842324187
67.94949554425267,393.28160686002894
68.815636959349,395.26133018122516
69.68408835739221,397.2447822830848
70.55484746280541,399.23195710408305
71.42791201634189,401.22284862444945
72.30327977489951,403.21745086570945
73.18094851133773,405.2157578902317
74.06091601429809,407.2177638007824
74.94318008802662,409.22346274008646
75.82773855219953,411.2328488903954
76.71458924175165,413.2459164730618
77.60373000670693,415.26265974811884
78.49515871201184,417.28307301386747
79.38887323737158,419.3071506064692
80.28487147708805,421.33488689954413
81.1831513399008,423.36627630377575
82.08371074883006,425.40131326652084
82.98654764102234,427.43999227142587
83.89165996759824,429.48230783804735
84.7990456935021,431.5282545214792
85.7087027973544,433.5778269119846
86.62062927130623,435.6310196346331
87.53482312089544,437.6878273489434
88.45128236490545,439.7482447485307
89.37000503522573,441.8122665607583
90.29098917671416,443.87988754639593
91.21423284706195,445.9511024992811
92.13973411666004,448.0259062459867
93.06749106846694,450.1042936454901
93.99750179787995,452.186259588852
94.9297644126062,454.27179899889427
95.86427703253729,456.360906829886
96.80103778962459,458.4535780672322
97.74004482775632,460.54980772716567
98.68129630263721,462.64959085644676
99.62479038166877,464.75292253206254
100.57052524383194,466.8597978609334
101.51849907957082,468.97021197962187
102.4687100906786,471.08416005404627
103.42115649018422,473.20163727919714
104.37583650224151,475.32263887885864
105.33274836201917,477.44716010533233
106.29189031559225,479.57519623916573
107.25326061983569,481.7067425888839
