   0.0000000000000000        20.000000000000000        20.000000000000000     
   1.0000000000000000E-002   20.160762219033810        19.880678377083836     
   2.0000000000000000E-002   20.323057785449578        19.762707071551517     
   2.9999999999999999E-002   20.486900152894055        19.646076522142632     
   4.0000000000000001E-002   20.652302891567469        19.530777299679063     
   5.0000000000000003E-002   20.819279688898590        19.416800106733547     
   6.0000000000000005E-002   20.987844350218261        19.304135777317949     
   7.0000000000000007E-002   21.158010799431199        19.192775276591561     
   8.0000000000000002E-002   21.329793079685714        19.082709700589700     
   8.9999999999999997E-002   21.503205354041118        18.973930275972968     
   9.9999999999999992E-002   21.678261906132512        18.866428359797453     
  0.10999999999999999        21.854977140832663        18.760195439306248     
  0.11999999999999998        22.033365584910619        18.655223131742609     
  0.12999999999999998        22.213441887686805        18.551503184185123     
  0.13999999999999999        22.395220821684202        18.449027473405245     
  0.14999999999999999        22.578717283275314        18.347788005747596     
  0.16000000000000000        22.763946293324551        18.247776917033395     
  0.17000000000000001        22.950922997825646        18.148986472487447     
  0.18000000000000002        23.139662668533767        18.051409066689089     
  0.19000000000000003        23.330180703591882        17.955037223547535     
  0.20000000000000004        23.522492628151031        17.859863596302041     
  0.21000000000000005        23.716614094984035        17.765880967547382     
  0.22000000000000006        23.912560885092251        17.673082249285066     
  0.23000000000000007        24.110348908304914        17.581460483000807     
  0.24000000000000007        24.309994203870602        17.491008839768732     
  0.25000000000000006        24.511512941040351        17.401720620382850     
  0.26000000000000006        24.714921419641950        17.313589255516323     
  0.27000000000000007        24.920236070644886        17.226608305909057     
  0.28000000000000008        25.127473456715428        17.140771462584208     
  0.29000000000000009        25.336650272761311        17.056072547094189     
  0.30000000000000010        25.547783346465458        16.972505511796740     
  0.31000000000000011        25.760889638808184        16.890064440161737     
  0.32000000000000012        25.975986244577253        16.808743547109341     
  0.33000000000000013        26.193090392865201        16.728537179380165     
  0.34000000000000014        26.412219447553294        16.649439815938130     
  0.35000000000000014        26.633390907781450        16.571446068406747     
  0.36000000000000015        26.856622408403453        16.494550681539494     
  0.37000000000000016        27.081931720426777        16.418748533725100     
  0.38000000000000017        27.309336751436266        16.344034637528466     
  0.39000000000000018        27.538855546000974        16.270404140268042     
  0.40000000000000019        27.770506286063341        16.197852324630482     
  0.41000000000000020        28.004307291309953        16.126374609323435     
  0.42000000000000021        28.240277019523038        16.055966549767323     
  0.43000000000000022        28.478434066911877        15.986623838827056     
  0.44000000000000022        28.718797168423222        15.918342307584579     
  0.45000000000000023        28.961385198029845        15.851117926153254     
  0.46000000000000024        29.206217168996272        15.784946804535043     
  0.47000000000000025        29.453312234120727        15.719825193521549     
  0.48000000000000026        29.702689685952318        15.655749485639966     
  0.49000000000000027        29.954368956982400        15.592716216145030     
  0.50000000000000022        30.208369619809076        15.530722064058132     
  0.51000000000000023        30.464711387273731        15.469763853254733     
  0.52000000000000024        30.723414112568456        15.409838553601315     
  0.53000000000000025        30.984497789313210        15.350943282143106     
  0.54000000000000026        31.247982551601478        15.293075304343875     
  0.55000000000000027        31.513888674013195        15.236232035379121     
  0.56000000000000028        31.782236571593653        15.180411041484060     
  0.57000000000000028        32.053046799797016        15.125610041357788     
  0.58000000000000029        32.326340054393114        15.071826907625137     
  0.59000000000000030        32.602137171336032        15.019059668357711     
  0.60000000000000031        32.880459126593088        14.967306508655673     
  0.61000000000000032        33.161327035932615        14.916565772291930     
  0.62000000000000033        33.444762154669021        14.866835963420355     
  0.63000000000000034        33.730785877363466        14.818115748349795     
  0.64000000000000035        34.019419737478508        14.770403957385657     
  0.65000000000000036        34.310685406984945        14.723699586740903     
  0.66000000000000036        34.604604695919114        14.678001800518384     
  0.67000000000000037        34.901199551888752        14.633309932766462     
  0.68000000000000038        35.200492059525487        14.589623489609986     
  0.69000000000000039        35.502504439882053        14.546942151458705     
  0.70000000000000040        35.807259049772100        14.505265775295317     
  0.71000000000000041        36.114778381050549        14.464594397045392     
  0.72000000000000042        36.425085059832263        14.424928234031503     
  0.73000000000000043        36.738201845646799        14.386267687513978     
  0.74000000000000044        37.054151630526910        14.348613345320752     
  0.75000000000000044        37.372957438028365        14.311965984568888     
  0.76000000000000045        37.694642422178589        14.276326574480454     
  0.77000000000000046        38.019229866351594        14.241696279295470     
  0.78000000000000047        38.346743182066469        14.208076461284797     
  0.79000000000000048        38.677205907706714        14.175468683865910     
  0.80000000000000049        39.010641707157546        14.143874714824568     
  0.81000000000000050        39.347074368358271        14.113296529645574     
  0.82000000000000051        39.686527801766616        14.083736314955837     
  0.83000000000000052        40.029026038731928        14.055196472083143     
  0.84000000000000052        40.374593229773936        14.027679620734071     
  0.85000000000000053        40.723253642763773        14.001188602794711     
  0.86000000000000054        41.075031661003678        13.975726486257866     
  0.87000000000000055        41.429951781201872        13.951296569280624     
  0.88000000000000056        41.788038611338855        13.927902384376280     
  0.89000000000000057        42.149316868421224        13.905547702744734     
  0.90000000000000058        42.513811376119079        13.884236538745652     
  0.91000000000000059        42.881547062282920        13.863973154518794     
  0.92000000000000060        43.252548956335687        13.844762064756095     
  0.93000000000000060        43.626842186535619        13.826608041630243     
  0.94000000000000061        44.004451977105298        13.809516119884645     
  0.95000000000000062        44.385403645222262        13.793491602089853     
  0.96000000000000063        44.769722597866163        13.778540064071718     
  0.97000000000000064        45.157434328517567        13.764667360516697     
  0.98000000000000065        45.548564413703069        13.751879630759937     
  0.99000000000000066        45.943138509381363        13.740183304761993     
   1.0000000000000007        46.341182347164654        13.729585109280169     
   1.0100000000000007        46.742721730369652        13.720092074240767     
